id,station_cd,type_cd,line_group_cd,pass,#メモ
0,2100219,315,173,1,蒲生
0,2100220,315,173,0,新越谷
0,2100221,315,173,0,越谷
0,2100222,315,173,0,北越谷
0,2100223,315,173,0,大袋
0,2100224,315,173,0,せんげん台
0,2100225,315,173,0,武里
0,2100226,315,173,0,一ノ割
0,2100227,315,173,0,春日部
0,2100228,315,173,0,北春日部
0,2100229,315,173,0,姫宮
0,2100230,315,173,0,東武動物公園
0,2100231,315,173,0,和戸
0,2100232,315,173,0,久喜
0,2600327,301,174,0,中央林間
0,2600326,301,174,0,つきみ野
0,2600325,301,174,0,南町田グランベリーパーク
0,2600324,301,174,0,すずかけ台
0,2600323,301,174,0,つくし野
0,2600322,301,174,0,長津田
0,2600321,301,174,0,田奈
0,2600320,301,174,0,青葉台
0,2600319,301,174,0,藤が丘
0,2600318,301,174,0,市が尾
0,2600317,301,174,0,江田
0,2600316,301,174,0,あざみ野
0,2600315,301,174,0,たまプラーザ
0,2600314,301,174,0,鷺沼
0,2600313,301,174,0,宮前平
0,2600312,301,174,0,宮崎台
0,2600311,301,174,0,梶が谷
0,2600310,301,174,0,溝の口
0,2600309,301,174,0,高津
0,2600308,301,174,0,二子新地
0,2600307,301,174,0,二子玉川
0,2600306,301,174,0,用賀
0,2600305,301,174,0,桜新町
0,2600304,301,174,0,駒沢大学
0,2600303,301,174,0,三軒茶屋
0,2600302,301,174,0,池尻大橋
0,2600301,301,174,0,渋谷
0,2800801,301,174,0,渋谷
0,2800802,301,174,0,表参道
0,2800803,301,174,0,青山一丁目
0,2800804,301,174,0,永田町
0,2800805,301,174,0,半蔵門
0,2800806,301,174,0,九段下
0,2800807,301,174,0,神保町
0,2800808,301,174,0,大手町
0,2800809,301,174,0,三越前
0,2800810,301,174,0,水天宮前
0,2800811,301,174,0,清澄白河
0,2800814,301,174,0,住吉
0,2800812,301,174,0,錦糸町
0,2800813,301,174,0,押上〈スカイツリー前〉
0,2100203,304,174,0,押上〈スカイツリー前〉
0,2100204,304,174,0,曳舟
0,2100205,304,174,1,東向島
0,2100206,304,174,1,鐘ヶ淵
0,2100207,304,174,1,堀切
0,2100208,304,174,1,牛田
0,2100209,304,174,0,北千住
0,2100210,304,174,1,小菅
0,2100211,304,174,1,五反野
0,2100212,304,174,1,梅島
0,2100213,304,174,0,西新井
0,2100214,304,174,1,竹ノ塚
0,2100215,304,174,1,谷塚
0,2100216,304,174,0,草加
0,2100217,304,174,1,獨協大学前〈草加松原〉
0,2100218,304,174,1,新田
0,2100219,304,174,1,蒲生
0,2100220,304,174,0,新越谷
0,2100221,304,174,0,越谷
0,2100222,304,174,1,北越谷
0,2100223,304,174,1,大袋
0,2100224,304,174,0,せんげん台
0,2100225,304,174,1,武里
0,2100226,304,174,1,一ノ割
0,2100227,304,174,0,春日部
0,2100228,304,174,1,北春日部
0,2100229,304,174,1,姫宮
0,2100230,304,174,0,東武動物公園
0,2100231,304,174,0,和戸
0,2100232,304,174,0,久喜
0,2600327,315,175,0,中央林間
0,2600326,315,175,0,つきみ野
0,2600325,315,175,0,南町田グランベリーパーク
0,2600324,315,175,0,すずかけ台
0,2600323,315,175,0,つくし野
0,2600322,315,175,0,長津田
0,2600321,315,175,1,田奈
0,2600320,315,175,0,青葉台
0,2600319,315,175,1,藤が丘
0,2600318,315,175,1,市が尾
0,2600317,315,175,1,江田
0,2600316,315,175,0,あざみ野
0,2600315,315,175,0,たまプラーザ
0,2600314,315,175,0,鷺沼
0,2600313,315,175,1,宮前平
0,2600312,315,175,1,宮崎台
0,2600311,315,175,1,梶が谷
0,2600310,315,175,0,溝の口
0,2600309,315,175,1,高津
0,2600308,315,175,1,二子新地
0,2600307,315,175,0,二子玉川
0,2600306,315,175,0,用賀
0,2600305,315,175,0,桜新町
0,2600304,315,175,0,駒沢大学
0,2600303,315,175,0,三軒茶屋
0,2600302,315,175,0,池尻大橋
0,2600301,315,175,0,渋谷
0,2800801,301,175,0,渋谷
0,2800802,301,175,0,表参道
0,2800803,301,175,0,青山一丁目
0,2800804,301,175,0,永田町
0,2800805,301,175,0,半蔵門
0,2800806,301,175,0,九段下
0,2800807,301,175,0,神保町
0,2800808,301,175,0,大手町
0,2800809,301,175,0,三越前
0,2800810,301,175,0,水天宮前
0,2800811,301,175,0,清澄白河
0,2800814,301,175,0,住吉
0,2800812,301,175,0,錦糸町
0,2800813,301,175,0,押上〈スカイツリー前〉
0,2100203,304,175,0,押上〈スカイツリー前〉
0,2100204,304,175,0,曳舟
0,2100205,304,175,1,東向島
0,2100206,304,175,1,鐘ヶ淵
0,2100207,304,175,1,堀切
0,2100208,304,175,1,牛田
0,2100209,304,175,0,北千住
0,2100210,304,175,1,小菅
0,2100211,304,175,1,五反野
0,2100212,304,175,1,梅島
0,2100213,304,175,0,西新井
0,2100214,304,175,1,竹ノ塚
0,2100215,304,175,1,谷塚
0,2100216,304,175,0,草加
0,2100217,304,175,1,獨協大学前〈草加松原〉
0,2100218,304,175,1,新田
0,2100219,304,175,1,蒲生
0,2100220,304,175,0,新越谷
0,2100221,304,175,0,越谷
0,2100222,304,175,1,北越谷
0,2100223,304,175,1,大袋
0,2100224,304,175,0,せんげん台
0,2100225,304,175,1,武里
0,2100226,304,175,1,一ノ割
0,2100227,304,175,0,春日部
0,2100228,304,175,1,北春日部
0,2100229,304,175,1,姫宮
0,2100230,304,175,0,東武動物公園
0,2100231,304,175,0,和戸
0,2100232,304,175,0,久喜
0,2600327,304,176,0,中央林間
0,2600326,304,176,1,つきみ野
0,2600325,304,176,0,南町田グランベリーパーク
0,2600324,304,176,1,すずかけ台
0,2600323,304,176,1,つくし野
0,2600322,304,176,0,長津田
0,2600321,304,176,1,田奈
0,2600320,304,176,0,青葉台
0,2600319,304,176,1,藤が丘
0,2600318,304,176,1,市が尾
0,2600317,304,176,1,江田
0,2600316,304,176,0,あざみ野
0,2600315,304,176,0,たまプラーザ
0,2600314,304,176,0,鷺沼
0,2600313,304,176,1,宮前平
0,2600312,304,176,1,宮崎台
0,2600311,304,176,1,梶が谷
0,2600310,304,176,0,溝の口
0,2600309,304,176,1,高津
0,2600308,304,176,1,二子新地
0,2600307,304,176,0,二子玉川
0,2600306,304,176,1,用賀
0,2600305,304,176,1,桜新町
0,2600304,304,176,1,駒沢大学
0,2600303,304,176,0,三軒茶屋
0,2600302,304,176,1,池尻大橋
0,2600301,304,176,0,渋谷
0,2800801,301,176,0,渋谷
0,2800802,301,176,0,表参道
0,2800803,301,176,0,青山一丁目
0,2800804,301,176,0,永田町
0,2800805,301,176,0,半蔵門
0,2800806,301,176,0,九段下
0,2800807,301,176,0,神保町
0,2800808,301,176,0,大手町
0,2800809,301,176,0,三越前
0,2800810,301,176,0,水天宮前
0,2800811,301,176,0,清澄白河
0,2800814,301,176,0,住吉
0,2800812,301,176,0,錦糸町
0,2800813,301,176,0,押上〈スカイツリー前〉
0,2100203,304,176,0,押上〈スカイツリー前〉
0,2100204,304,176,0,曳舟
0,2100205,304,176,1,東向島
0,2100206,304,176,1,鐘ヶ淵
0,2100207,304,176,1,堀切
0,2100208,304,176,1,牛田
0,2100209,304,176,0,北千住
0,2100210,304,176,1,小菅
0,2100211,304,176,1,五反野
0,2100212,304,176,1,梅島
0,2100213,304,176,0,西新井
0,2100214,304,176,1,竹ノ塚
0,2100215,304,176,1,谷塚
0,2100216,304,176,0,草加
0,2100217,304,176,1,獨協大学前〈草加松原〉
0,2100218,304,176,1,新田
0,2100219,304,176,1,蒲生
0,2100220,304,176,0,新越谷
0,2100221,304,176,0,越谷
0,2100222,304,176,1,北越谷
0,2100223,304,176,1,大袋
0,2100224,304,176,0,せんげん台
0,2100225,304,176,1,武里
0,2100226,304,176,1,一ノ割
0,2100227,304,176,0,春日部
0,2100228,304,176,1,北春日部
0,2100229,304,176,1,姫宮
0,2100230,304,176,0,東武動物公園
0,2100231,304,176,0,和戸
0,2100232,304,176,0,久喜
0,2900101,301,177,0,横浜
0,2900102,301,177,0,平沼橋
0,2900103,301,177,0,西横浜
0,2900104,301,177,0,天王町
0,2900105,301,177,0,星川
0,2900106,301,177,0,和田町
0,2900107,301,177,0,上星川
0,2900108,301,177,0,西谷
0,2900109,301,177,0,鶴ヶ峰
0,2900110,301,177,0,二俣川
0,2900111,301,177,0,希望ヶ丘
0,2900112,301,177,0,三ツ境
0,2900113,301,177,0,瀬谷
0,2900114,301,177,0,大和
0,2900115,301,177,0,相模大塚
0,2900116,301,177,0,さがみ野
0,2900117,301,177,0,かしわ台
0,2900118,301,177,0,海老名
0,2900101,306,178,0,横浜
0,2900102,306,178,1,平沼橋
0,2900103,306,178,1,西横浜
0,2900104,306,178,1,天王町
0,2900105,306,178,1,星川
0,2900106,306,178,1,和田町
0,2900107,306,178,1,上星川
0,2900108,306,178,0,西谷
0,2900109,306,178,1,鶴ヶ峰
0,2900110,306,178,0,二俣川
0,2900111,306,178,1,希望ヶ丘
0,2900112,306,178,1,三ツ境
0,2900113,306,178,1,瀬谷
0,2900114,306,178,0,大和
0,2900115,306,178,1,相模大塚
0,2900116,306,178,1,さがみ野
0,2900117,306,178,1,かしわ台
0,2900118,306,178,0,海老名
0,9933701,101,179,0,新木場
0,9933702,101,179,0,東雲
0,9933703,101,179,0,国際展示場
0,9933704,101,179,0,東京テレポート
0,9933705,101,179,0,天王洲アイル
0,9933706,101,179,0,品川シーサイド
0,9933707,101,179,0,大井町
0,1132101,101,179,0,大崎
0,1132102,101,179,0,恵比寿
0,1132103,101,179,0,渋谷
0,1132104,101,179,0,新宿
0,1132105,101,179,0,池袋
0,1132106,101,179,0,板橋
0,1132107,101,179,0,十条
0,1132108,101,179,0,赤羽
0,1132109,101,179,0,北赤羽
0,1132110,101,179,0,浮間舟渡
0,1132111,101,179,0,戸田公園
0,1132112,101,179,0,戸田
0,1132113,101,179,0,北戸田
0,1132114,101,179,0,武蔵浦和
0,1132115,101,179,0,中浦和
0,1132116,101,179,0,南与野
0,1132117,101,179,0,与野本町
0,1132118,101,179,0,北与野
0,1132119,101,179,0,大宮
0,1132201,101,179,0,大宮
0,1132202,101,179,0,日進
0,1132211,101,179,0,西大宮
0,1132203,101,179,0,指扇
0,1132204,101,179,0,南古谷
0,1132205,101,179,0,川越
0,9933701,102,180,0,新木場
0,9933702,102,180,0,東雲
0,9933703,102,180,0,国際展示場
0,9933704,102,180,0,東京テレポート
0,9933705,102,180,0,天王洲アイル
0,9933706,102,180,0,品川シーサイド
0,9933707,102,180,0,大井町
0,1132101,102,180,0,大崎
0,1132102,102,180,0,恵比寿
0,1132103,102,180,0,渋谷
0,1132104,102,180,0,新宿
0,1132105,102,180,0,池袋
0,1132106,102,180,0,板橋
0,1132107,102,180,0,十条
0,1132108,102,180,0,赤羽
0,1132109,102,180,1,北赤羽
0,1132110,102,180,1,浮間舟渡
0,1132111,102,180,0,戸田公園
0,1132112,102,180,1,戸田
0,1132113,102,180,1,北戸田
0,1132114,102,180,0,武蔵浦和
0,1132115,102,180,0,中浦和
0,1132116,102,180,0,南与野
0,1132117,102,180,0,与野本町
0,1132118,102,180,0,北与野
0,1132119,102,180,0,大宮
0,1132201,102,180,0,大宮
0,1132202,102,180,0,日進
0,1132211,102,180,0,西大宮
0,1132203,102,180,0,指扇
0,1132204,102,180,0,南古谷
0,1132205,102,180,0,川越
0,9933701,104,181,0,新木場
0,9933702,104,181,0,東雲
0,9933703,104,181,0,国際展示場
0,9933704,104,181,0,東京テレポート
0,9933705,104,181,0,天王洲アイル
0,9933706,104,181,0,品川シーサイド
0,9933707,104,181,0,大井町
0,1132101,104,181,0,大崎
0,1132102,104,181,0,恵比寿
0,1132103,104,181,0,渋谷
0,1132104,104,181,0,新宿
0,1132105,104,181,0,池袋
0,1132106,104,181,0,板橋
0,1132107,104,181,0,十条
0,1132108,104,181,0,赤羽
0,1132109,104,181,1,北赤羽
0,1132110,104,181,1,浮間舟渡
0,1132111,104,181,1,戸田公園
0,1132112,104,181,1,戸田
0,1132113,104,181,1,北戸田
0,1132114,104,181,0,武蔵浦和
0,1132115,104,181,1,中浦和
0,1132116,104,181,1,南与野
0,1132117,104,181,1,与野本町
0,1132118,104,181,1,北与野
0,1132119,104,181,0,大宮
0,1132201,104,181,0,大宮
0,1132202,104,181,0,日進
0,1132211,104,181,0,西大宮
0,1132203,104,181,0,指扇
0,1132204,104,181,0,南古谷
0,1132205,104,181,0,川越
0,1131923,100,182,0,宇都宮
0,1131922,100,182,0,雀宮
0,1131921,100,182,0,石橋
0,1131920,100,182,0,自治医大
0,1131919,100,182,0,小金井
0,1131918,100,182,0,小山
0,1131917,100,182,0,間々田
0,1131916,100,182,0,野木
0,1131915,100,182,0,古河
0,1131914,100,182,0,栗橋
0,1131913,100,182,0,東鷲宮
0,1131912,100,182,0,久喜
0,1131911,100,182,0,新白岡
0,1131910,100,182,0,白岡
0,1131909,100,182,0,蓮田
0,1131908,100,182,0,東大宮
0,1131907,100,182,0,土呂
0,1131906,100,182,0,大宮
0,1131905,100,182,0,さいたま新都心
0,1131904,100,182,0,浦和
0,1131903,100,182,0,赤羽
0,1131902,100,182,0,尾久
0,1131901,100,182,0,上野
0,1134302,100,182,0,上野
0,1134301,100,182,0,東京
0,1130101,100,182,0,東京
0,1130102,100,182,0,新橋
0,1130103,100,182,0,品川
0,1130104,100,182,0,川崎
0,1130105,100,182,0,横浜
0,1130106,100,182,0,戸塚
0,1130107,100,182,0,大船
0,1130108,100,182,0,藤沢
0,1130109,100,182,0,辻堂
0,1130110,100,182,0,茅ケ崎
0,1130111,100,182,0,平塚
0,1130112,100,182,0,大磯
0,1130113,100,182,0,二宮
0,1130114,100,182,0,国府津
0,1130115,100,182,0,鴨宮
0,1130116,100,182,0,小田原
0,1130117,100,182,0,早川
0,1130118,100,182,0,根府川
0,1130119,100,182,0,真鶴
0,1130120,100,182,0,湯河原
0,1130121,100,182,0,熱海
0,1150401,100,182,0,熱海
0,1150402,100,182,0,来宮
0,1150403,100,182,0,伊豆多賀
0,1150404,100,182,0,網代
0,1150405,100,182,0,宇佐美
0,1150406,100,182,0,伊東
0,1130813,102,183,0,逗子
0,1130812,102,183,0,鎌倉
0,1130811,102,183,0,北鎌倉
0,1133314,102,183,0,大船
0,1133313,102,183,0,戸塚
0,1133312,102,183,0,東戸塚
0,1133311,102,183,0,保土ケ谷
0,1133310,102,183,0,横浜
0,1133309,102,183,0,新川崎
0,1133315,102,183,0,武蔵小杉
0,1133308,102,183,0,西大井
0,1133307,102,183,0,大崎
0,1133306,102,183,0,恵比寿
0,1133305,102,183,0,渋谷
0,1133304,102,183,0,新宿
0,1133303,102,183,0,池袋
0,1133302,102,183,0,赤羽
0,1133316,102,183,0,浦和
0,1133301,102,183,0,大宮
0,1131907,102,183,1,土呂
0,1131908,102,183,0,東大宮
0,1131909,102,183,0,蓮田
0,1131910,102,183,1,白岡
0,1131911,102,183,1,新白岡
0,1131912,102,183,0,久喜
0,1131913,102,183,1,東鷲宮
0,1131914,102,183,1,栗橋
0,1131915,102,183,0,古河
0,1131916,102,183,1,野木
0,1131917,102,183,1,間々田
0,1131918,102,183,0,小山
0,1131919,102,183,0,小金井
0,1131920,102,183,0,自治医大
0,1131921,102,183,0,石橋
0,1131922,102,183,0,雀宮
0,1131923,102,183,0,宇都宮
0,1134101,100,184,0,高崎
0,1134102,100,184,0,高崎問屋町
0,1134103,100,184,0,井野
0,1134104,100,184,0,新前橋
0,1134105,100,184,0,前橋
0,1134106,100,184,0,前橋大島
0,1134107,100,184,0,駒形
0,1134108,100,184,0,伊勢崎
0,1134109,100,184,0,国定
0,1134110,100,184,0,岩宿
0,1134111,100,184,0,桐生
0,1134112,100,184,0,小俣
0,1134113,100,184,0,山前
0,1134114,100,184,0,足利
0,1134122,100,184,0,あしかがフラワーパーク
0,1134115,100,184,0,富田
0,1134116,100,184,0,佐野
0,1134117,100,184,0,岩舟
0,1134118,100,184,0,大平下
0,1134119,100,184,0,栃木
0,1134120,100,184,0,思川
0,1134121,100,184,0,小山
0,1130116,102,185,0,小田原
0,1130115,102,185,0,鴨宮
0,1130114,102,185,0,国府津
0,1130113,102,185,0,二宮
0,1130112,102,185,0,大磯
0,1130111,102,185,0,平塚
0,1130110,102,185,0,茅ケ崎
0,1130109,102,185,0,辻堂
0,1130108,102,185,0,藤沢
0,1133314,102,185,0,大船
0,1133313,102,185,0,戸塚
0,1133312,102,185,1,東戸塚
0,1133311,102,185,1,保土ケ谷
0,1133310,102,185,0,横浜
0,1133309,102,185,1,新川崎
0,1133315,102,185,0,武蔵小杉
0,1133308,102,185,1,西大井
0,1133307,102,185,0,大崎
0,1133306,102,185,0,恵比寿
0,1133305,102,185,0,渋谷
0,1133304,102,185,0,新宿
0,1133303,102,185,0,池袋
0,1133302,102,185,0,赤羽
0,1133316,102,185,0,浦和
0,1133301,102,185,0,大宮
0,1132306,102,185,0,大宮
0,1132307,102,185,0,宮原
0,1132308,102,185,0,上尾
0,1132309,102,185,0,北上尾
0,1132310,102,185,0,桶川
0,1132311,102,185,0,北本
0,1132312,102,185,0,鴻巣
0,1132313,102,185,0,北鴻巣
0,1132314,102,185,0,吹上
0,1132315,102,185,0,行田
0,1132316,102,185,0,熊谷
0,1132317,102,185,0,籠原
0,1132318,102,185,0,深谷
0,1132319,102,185,0,岡部
0,1132320,102,185,0,本庄
0,1132321,102,185,0,神保原
0,1132322,102,185,0,新町
0,1132323,102,185,0,倉賀野
0,1132324,102,185,0,高崎
0,1134102,102,185,0,高崎問屋町
0,1134103,102,185,0,井野
0,1134104,102,185,0,新前橋
0,1134105,102,185,0,前橋
0,1130116,103,186,0,小田原
0,1130115,103,186,1,鴨宮
0,1130114,103,186,0,国府津
0,1130113,103,186,1,二宮
0,1130112,103,186,1,大磯
0,1130111,103,186,0,平塚
0,1130110,103,186,0,茅ケ崎
0,1130109,103,186,1,辻堂
0,1130108,103,186,0,藤沢
0,1133314,103,186,0,大船
0,1133313,103,186,0,戸塚
0,1133312,103,186,1,東戸塚
0,1133311,103,186,1,保土ケ谷
0,1133310,103,186,0,横浜
0,1133309,103,186,1,新川崎
0,1133315,103,186,0,武蔵小杉
0,1133308,103,186,1,西大井
0,1133307,103,186,0,大崎
0,1133306,103,186,1,恵比寿
0,1133305,103,186,0,渋谷
0,1133304,103,186,0,新宿
0,1133303,103,186,0,池袋
0,1133302,103,186,0,赤羽
0,1133316,103,186,0,浦和
0,1133301,103,186,0,大宮
0,1132307,103,186,1,宮原
0,1132308,103,186,0,上尾
0,1132309,103,186,1,北上尾
0,1132310,103,186,0,桶川
0,1132311,103,186,0,北本
0,1132312,103,186,0,鴻巣
0,1132313,103,186,1,北鴻巣
0,1132314,103,186,1,吹上
0,1132315,103,186,1,行田
0,1132316,103,186,0,熊谷
0,1132317,103,186,0,籠原
0,1132318,103,186,0,深谷
0,1132319,103,186,0,岡部
0,1132320,103,186,0,本庄
0,1132321,103,186,0,神保原
0,1132322,103,186,0,新町
0,1132323,103,186,0,倉賀野
0,1132324,103,186,0,高崎
0,1134102,103,186,0,高崎問屋町
0,1134103,103,186,0,井野
0,1134104,103,186,0,新前橋
0,1134105,103,186,0,前橋
0,9931006,304,187,0,元町・中華街
0,9931005,304,187,0,日本大通り
0,9931004,304,187,0,馬車道
0,9931003,304,187,0,みなとみらい
0,9931002,304,187,1,新高島
0,9931001,304,187,0,横浜
0,2600121,304,187,0,横浜
0,2600120,304,187,1,反町
0,2600119,304,187,1,東白楽
0,2600118,304,187,1,白楽
0,2600117,304,187,1,妙蓮寺
0,2600116,304,187,0,菊名
0,2600115,304,187,1,大倉山
0,2600114,304,187,0,綱島
0,2600113,304,187,0,日吉
0,2600112,304,187,1,元住吉
0,2600111,304,187,0,武蔵小杉
0,2600110,304,187,1,新丸子
0,2600109,304,187,0,多摩川
0,2600108,304,187,0,田園調布
0,2600107,304,187,0,自由が丘
0,2600106,304,187,1,都立大学
0,2600105,304,187,0,学芸大学
0,2600104,304,187,1,祐天寺
0,2600103,304,187,0,中目黒
0,2600102,304,187,1,代官山
0,2600101,304,187,0,渋谷
0,2801016,301,187,0,渋谷
0,2801015,301,187,0,明治神宮前〈原宿〉
0,2801014,301,187,0,北参道
0,2801013,301,187,0,新宿三丁目
0,2801012,301,187,0,東新宿
0,2801011,301,187,0,西早稲田
0,2801010,301,187,0,雑司が谷
0,2801009,301,187,0,池袋
0,2801008,301,187,0,要町
0,2801007,301,187,0,千川
0,2801006,301,187,0,小竹向原
0,2200301,315,187,0,小竹向原
0,2200302,315,187,0,新桜台
0,2200303,315,187,0,練馬
0,2200106,315,187,0,練馬
0,2200107,315,187,1,中村橋
0,2200108,315,187,1,富士見台
0,2200109,315,187,1,練馬高野台
0,2200110,315,187,0,石神井公園
0,2200111,315,187,0,大泉学園
0,2200112,315,187,0,保谷
0,2200113,315,187,0,ひばりヶ丘
0,2200114,315,187,0,東久留米
0,2200115,315,187,0,清瀬
0,2200116,315,187,0,秋津
0,2200131,315,187,0,所沢
0,2200117,315,187,0,西所沢
0,2200118,315,187,0,小手指
0,2200119,315,187,0,狭山ヶ丘
0,2200120,315,187,0,武蔵藤沢
0,2200121,315,187,0,稲荷山公園
0,2200122,315,187,0,入間市
0,2200123,315,187,0,仏子
0,2200124,315,187,0,元加治
0,2200125,315,187,0,飯能
0,9931006,304,188,0,元町・中華街
0,9931005,304,188,0,日本大通り
0,9931004,304,188,0,馬車道
0,9931003,304,188,0,みなとみらい
